1	1	-1.16309894738	-1.6650225341	-1.58574023081	-1.01228393544	-0.0407547517535	1.07628423097	1.64523175863	1.09605053695	-0.089046100203	-0.683750744775	-0.150694584669	0.858221253324	1.67397006175	2.48047165723	3.44666186844	3.7901740235	2.7430416883	1.01978546539	0.171035878063	0.515231398629	0.841905884515	0.351063087351	-0.240289846328	-0.0495501662242	0.477510426408	0.29343943925	-0.637713347514	-1.39072923723	-1.44340166176	-1.09806432768	-0.686588129393	-0.210504173877	0.161775507744	0.0146691525816	-0.632314684585	-1.13989067858	-1.08200942274	-0.801789369812	-0.799504993035	-0.98263348621	-0.959736741729	-0.741652484889	-0.632652475319	-0.623058349997	-0.391233522969	0.107929834077	0.491164023677	0.469707199802	0.183895653972	-0.0996039432343	-0.537333477205	-0.116454589293	0.658429173324	0.99147094166	0.531915278807	-0.0458648594062	-0.0299122954793	0.354516977557	0.422949737437	0.0351850856014	-0.361263262855	-0.400721843338	-0.0619604116421	0.49321858322	0.926623195191	0.823386849706	0.168387465901	-0.45360364287	-0.474498652008	-0.0150992297313	0.358362100741	0.395672936981	0.325965517492	0.303398535611	0.0881381534088	-0.53655237357	-1.2431606989	-1.34340615383	-0.543046812498	0.590822271508	1.08559900617	0.571183748793	-0.290965035651	-0.562501936372	-0.104463753809	0.409254642941	0.521290068552	0.535942878415	0.803239383799	0.964357732497	0.448951335979	-0.557004517805	-1.25517911199	-1.30236896775	-1.14460947479	-1.15470964571	-1.0261925541	-0.393855658912	0.397385998963	0.652656420163	0.238713936667	-0.621888010696	-0.509975690918	0.245966021944	0.459760489814	-0.308412567488	-1.18159458806	-1.20588558205	-0.624073987643	-0.435232490165	-0.968696098641	-1.50406485922	-1.34339901299	-0.671089658687	-0.105498080888	0.146415992325	0.330020828998	0.621072650637	0.901422870597	0.912589923165	0.457072690052	-0.360335359967	-1.05481691444	-1.17700321822	-0.767500291677	-0.166890924097	0.451075932161	1.0082500504	1.19244172128	0.746278194619	0.0937412517038	0.0488799235362	0.728374448042	1.35523272026	1.41951985319	1.36813334858	1.60753383526	1.49306255608	0.251043746795	-1.45095734199	-2.01456226986	-1.0468460602	0.115042882977	0.276781426655	-0.236653737125	-0.549195915636	-0.604860861633	-0.758411955408	-0.785818143704	-0.384955731623	
1	1	0.469707199802	0.183895653972	-0.0996039432343	-0.335689781391	-0.562119915365	-0.667503189892	-0.568629813507	-0.456948948835	-0.592671927529	-0.898693909951	-0.978737131659	-0.527526526083	0.416001874591	1.52724553587	2.31551594046	2.30563848112	1.42690710702	0.272538111621	-0.328738740906	-0.196584250658	-0.0377727147721	-0.523547134612	-1.29067710678	-1.33567149819	-0.453237408041	0.271533146854	-0.19198901958	-1.35783145021	-1.75632361313	-0.840004726609	0.409648695904	0.961641029974	0.993254475977	1.15758311863	1.32603535726	0.957105203071	0.32121052013	0.261883583984	0.757538865327	0.86899774274	0.382140525359	0.361646412995	1.39831931964	2.28287060823	1.54399736807	-0.286700353625	-1.25942236245	-0.695029623264	0.0460746479534	-0.265713357979	-0.393855658912	0.397385998963	0.652656420163	0.318497599127	0.105171186523	0.515934816731	1.16074715716	1.31232814883	0.874104140779	0.419781653001	0.387780085525	0.558346978894	0.405279566597	-0.215093397651	-0.862547011303	-0.967231868033	-0.402350422147	0.400470386344	0.899101101463	0.966164833619	0.88010217493	0.818085339408	0.572563588513	-0.100761058537	-0.987012779442	-1.5023406877	-1.27379605929	-0.491004312182	0.276681391169	0.568399282484	0.39975159636	0.213958326175	0.412198884549	0.861561934188	0.974792639968	0.411168092733	-0.444201650823	-0.911124459914	-0.825278638756	-0.622634373216	-0.683408552492	-0.958543909127	-1.26251450369	-1.52258474129	-1.60129752084	-1.28884521218	-0.682382496793	-0.20462246875	-0.00667033107864	0.279286600808	-0.758411955408	-0.785818143704	-0.384955731623	-0.130232036367	-0.708356664847	-1.49019396289	-1.16609286118	0.17704977108	0.919117111796	0.218879820646	-0.764585587496	-0.648619925957	0.224806446913	0.600707255264	0.328269248081	0.313422562167	0.746889891895	0.708484656849	-0.186681944858	-0.882617284827	-0.314443474602	0.982937136822	1.53545353167	0.871959119821	-0.0209744479223	-0.15200991712	0.331414229105	0.675096221817	0.612825185799	0.474625692119	0.490387454997	0.465189995802	0.154047182901	-0.330567930966	-0.596449063141	-0.402755407611	0.0324529754808	0.246160555701	0.0969947852814	-0.0918483664084	-0.101767624306	-0.214348897779	-0.67964358101	-1.08382979444	-0.842473621662	-0.172163649992	0.141278205905	-0.0347267937726	-0.00273996688352	0.43927524194	
1	1	-0.840004726609	0.409648695904	0.961641029974	0.993254475977	1.15758311863	1.32603535726	0.957105203071	0.32121052013	0.261883583984	0.757538865327	0.86899774274	0.382140525359	0.361646412995	1.39831931964	2.28287060823	1.54399736807	-0.286700353625	-1.25942236245	-0.695029623264	0.0460746479534	-0.265713357979	-1.04812546578	-1.04322431633	-0.199241054463	0.474598224293	0.395540682918	-0.122077723419	-0.596214391382	-0.82708240729	-0.686065904039	-0.0882089309833	0.710797858794	1.2068036556	1.14068626744	0.663484441292	0.033614990998	-0.58996418742	-1.07532954037	-1.26701780064	-1.08447059405	-0.616906470409	-0.13493079315	0.043411878088	-0.128237943265	-0.271931648598	-0.0399251821845	0.309916178879	0.240222663576	-0.141080215806	-0.0703593500201	0.568399282484	0.39975159636	0.213958326175	0.412198884549	0.861561934188	0.974792639968	0.411168092733	-0.444201650823	-0.911124459914	-0.825278638756	-0.622634373216	-0.683408552492	-0.958543909127	-1.26251450369	-1.52258474129	-1.60129752084	-1.28884521218	-0.682382496793	-0.20462246875	-0.00667033107864	0.279286600808	0.879128028687	1.34269680894	1.12388356705	0.430179639575	0.000606401825371	0.163754361586	0.584160970789	0.891967140292	1.07336194755	1.17772099439	1.06190543849	0.589363880525	-0.156736021852	-0.960832789306	-1.5636388751	-1.6479203212	-1.08885413526	-0.306170440704	-0.00306036367559	-0.357938135352	-0.795090980095	-0.726759068721	-0.195940349331	0.386439304375	0.766177164853	0.824696564363	0.407598495019	-0.391603708373	-0.986015157878	0.474625692119	0.490387454997	0.465189995802	0.154047182901	-0.330567930966	-0.596449063141	-0.402755407611	0.0324529754808	0.246160555701	0.0969947852814	-0.0918483664084	-0.101767624306	-0.214348897779	-0.67964358101	-1.08382979444	-0.842473621662	-0.172163649992	0.141278205905	-0.0347267937726	-0.00273996688352	0.43927524194	0.376001627844	-0.83925476685	-2.20511321694	-2.07094463997	-0.330195087229	1.31544507725	1.44912768189	0.502143180497	-0.171725309294	-0.129596012609	-0.0815462336993	-0.584949064829	-1.23291705515	-1.27550005716	-0.582658789341	0.262196011342	0.60446619139	0.249359966184	-0.482855251444	-1.03598731934	-1.05817596441	-0.700506520045	-0.395928713094	-0.262380010514	0.073517063336	0.903490583154	1.83749939125	2.09251916045	1.42726524191	
1	1	-1.07532954037	-1.26701780064	-1.08447059405	-0.616906470409	-0.13493079315	0.043411878088	-0.128237943265	-0.271931648598	-0.0399251821845	0.309916178879	0.240222663576	-0.141080215806	-0.0703593500201	0.726334154521	1.49841561521	1.497981862	1.00686788692	0.757290290172	0.766660446811	0.462774474216	-0.291872437766	-1.01576993538	-1.37348325841	-1.50635307843	-1.55807929829	-1.40225008204	-0.988589504478	-0.578168800567	-0.444057448543	-0.585310966667	-0.841005058593	-1.02592652115	-0.930672699309	-0.492515109742	0.00405358023391	0.156205886661	-0.0862509872405	-0.409870621775	-0.604736849771	-0.691554570237	-0.583697621642	-0.0941422565987	0.617819441705	1.02450886162	0.859680356574	0.451614185338	0.244954463262	0.342774060223	0.698604994554	1.33141883509	-1.08885413526	-0.306170440704	-0.00306036367559	-0.357938135352	-0.795090980095	-0.726759068721	-0.195940349331	0.386439304375	0.766177164853	0.824696564363	0.407598495019	-0.391603708373	-0.986015157878	-0.787988890334	0.0599852745485	0.753013346412	0.67930142429	0.038938874176	-0.418147203764	-0.136194570974	0.774111109662	1.66463213346	1.92099106054	1.47691287723	0.824489142235	0.499840442238	0.565509472578	0.662526446366	0.51171360272	0.205623106295	0.000277116287587	-0.0307190500114	-0.0662273217495	-0.305999525555	-0.712975248119	-0.994415851757	-0.894383910833	-0.519327658472	-0.268046218902	-0.379218367685	-0.672996188445	-0.835153083968	-0.866233378158	-1.05453915269	-1.4613030464	-1.64753298111	-1.11861973555	0.0351563454422	1.15942317633	1.68473148023	0.60446619139	0.249359966184	-0.482855251444	-1.03598731934	-1.05817596441	-0.700506520045	-0.395928713094	-0.262380010514	0.073517063336	0.903490583154	1.83749939125	2.09251916045	1.42726524191	0.494301611332	0.104208214148	0.382387179691	0.819534788227	0.954621693067	0.760989219326	0.446565614425	0.180310355675	0.0896956744603	0.215749273925	0.364091686835	0.263758090846	-0.0267592454849	-0.109352298048	0.20472776781	0.543054512054	0.438078025862	0.0122934495858	-0.160435579074	0.125651842786	0.397625392539	0.174721741893	-0.30140643422	-0.327765413547	0.26651876005	0.749890285556	0.344280035758	-0.78106030604	-1.74024030413	-2.0139540066	-1.75456263233	-1.07651333017	0.114216397708	1.26633391654	1.07058105018	-0.893658675361	-2.91720859516	
1	1	0.342774060223	0.698604994554	1.33141883509	2.00784783875	2.12904711408	1.40728542189	0.409954507348	-0.0563711925831	0.0120460460009	-0.0943440597659	-0.663099562266	-1.01979497258	-0.370439075478	1.0855980393	2.19528083889	1.99378811755	0.655675471783	-0.724952450847	-1.21065440614	-0.813377426902	-0.254909567793	-0.0823513359362	-0.195328352266	-0.223906645957	-0.094903147565	-0.0265352535295	-0.138919179171	-0.30402610954	-0.312995180227	-0.101513391865	0.15455673973	0.18882581105	-0.00895885194901	-0.081465925574	0.234570949125	0.618444030808	0.505687380552	-0.0806125104999	-0.467930452676	-0.244550548812	0.162333122064	0.117064628869	-0.342764638463	-0.685590217836	-0.726485780761	-0.755455700725	-0.895132529842	-0.861777977808	-0.478754641009	0.00722168992554	0.0351563454422	1.15942317633	1.68473148023	1.57104572145	1.08274568208	0.428825063393	-0.189293421851	-0.474285360472	-0.35701088925	-0.273289629596	-0.702986552592	-1.43299363618	-1.67194309107	-1.02209604215	-0.0189661262318	0.510924340859	0.422097734912	0.348715008901	0.867067932193	1.7485896195	2.18435660683	1.68623745383	0.639769689133	-0.114164077157	-0.17161874878	0.117387250275	0.228290030239	0.132880355893	0.196207466272	0.509800633462	0.678691587958	0.385253414825	-0.12646826641	-0.362616650618	-0.187912079735	0.13857741903	0.373367863482	0.422568354462	0.20157448714	-0.279792064775	-0.702507029016	-0.662291438149	-0.218929344392	0.0853651205883	-0.0689083991001	-0.350502806776	-0.291501435622	0.0581815730945	0.292114385149	0.237627771047	1.07058105018	-0.893658675361	-2.91720859516	-2.74055958831	-0.368492331924	1.83529973565	2.13177760235	1.34923142289	1.23635933755	1.92119824297	2.09504658194	1.16584268906	-0.022278278198	-0.605702386615	-0.756133859535	-0.981186719037	-1.21866121674	-1.16141593679	-0.929090990654	-0.863348048497	-0.965020390774	-1.01002499955	-0.999896605511	-1.04589829848	-0.978387119603	-0.531589555377	0.176837063868	0.728899213888	0.916046130489	0.891564347211	0.862574702139	0.879877731775	0.922371476292	0.940736779359	0.824397914652	0.533318752104	0.252106847582	0.211091136131	0.299383207171	0.065053651835	-0.700585816054	-1.56410293944	-1.8671142312	-1.41504642818	-0.587470350726	0.105540291641	0.405405599184	0.361625971529	0.224697059349	0.259897506556	
1	1	-0.832394651785	-0.598376152595	0.176017547793	0.918891571375	0.82567577801	-0.174113222916	-1.17230501005	-1.22011238586	-0.361715136803	0.493765090804	0.678127626352	0.463299520828	0.52274099316	0.918553879158	0.983759353241	0.273351750034	-0.702108370252	-1.03245883652	-0.586077654214	-0.238124694535	-0.75185259425	-1.71739479603	-1.94919178399	-0.883315212658	0.719260553177	1.58452325629	1.26276295671	0.456109820615	0.0900726638957	0.344926267373	0.747759573889	0.94339970309	0.997848803678	0.959750141527	0.604876714541	-0.0974165055919	-0.580407799615	-0.235094622656	0.678427690047	1.14047107271	0.545667146244	-0.540710294219	-1.08914145503	-0.847690972518	-0.452919481817	-0.413063131107	-0.515274065253	-0.346835037075	0.102483793603	0.601938142344	1.19718590823	1.88322472457	1.90387483831	1.07338287558	0.225427359343	0.0590324386414	0.289304355695	0.280282153038	-0.069240863967	-0.484418506272	-0.861856919966	-1.13593868361	-0.966850193595	-0.191548998985	0.620471146012	0.705925055711	0.173351589369	-0.0593111559546	0.487143485908	1.20578175836	1.25132133864	0.550582378739	-0.355813697962	-1.06814529286	-1.51528507553	-1.65582150893	-1.4524346959	-1.0612206406	-0.704372197958	-0.406281722352	-0.106071402822	0.0564854608874	-0.106966544495	-0.396865422548	-0.310465927611	0.318119046409	1.0522712634	1.30836357839	0.844247516174	-0.154780378317	-1.14848330532	-1.46842124153	-0.883980590401	-0.0203587263038	0.196060545549	-0.313168495897	-0.591831109502	0.102299857237	1.2401101419	1.69685050715	0.677260216036	1.02661257454	0.698211299436	0.321136100671	0.423551043751	0.850882016537	1.08652842018	0.943164651204	0.702370144611	0.61414083729	0.514356668905	0.0657455187766	-0.678448777245	-1.11420643117	-0.687218972853	0.366929761039	1.13481826685	0.962301782189	0.123120451977	-0.524126526772	-0.483352154362	-0.0455394016443	0.23568323705	0.201925195018	0.0518583254496	-0.0517270153994	-0.0426233444086	0.20003638243	0.650767088415	0.8376959013	0.207459905004	-1.05349677128	-1.93743869315	-1.63385224345	-0.438195599011	0.568456129482	0.594346664967	-0.267825560474	-1.25564742902	-1.51230438582	-0.767445736315	0.204576887121	0.147768222393	-1.18076572869	-2.38804972482	-1.91262812833	0.0574281309275	1.79003196023	2.09904371239	1.51222918409	
1	1	-0.238124694535	-0.75185259425	-1.71739479603	-1.94919178399	-0.883315212658	0.719260553177	1.58452325629	1.26276295671	0.456109820615	0.0900726638957	0.344926267373	0.747759573889	0.94339970309	0.997848803678	0.959750141527	0.604876714541	-0.0974165055919	-0.580407799615	-0.235094622656	0.678427690047	1.14047107271	0.545667146244	-0.540710294219	-1.08914145503	-0.847690972518	-0.452919481817	-0.413063131107	-0.515274065253	-0.346835037075	0.102483793603	0.601938142344	1.0393866723	1.3096606263	1.18347533415	0.641199919766	0.10318576735	-0.0226347930982	0.108994944448	-0.0173662031284	-0.613204972268	-1.38007151551	-1.88480175628	-1.89324859554	-1.41640792371	-0.677615170983	-0.0227997956913	0.339888745593	0.512225793107	0.665464477862	0.731572364107	1.20578175836	1.25132133864	0.550582378739	-0.355813697962	-1.06814529286	-1.51528507553	-1.65582150893	-1.4524346959	-1.0612206406	-0.704372197958	-0.406281722352	-0.106071402822	0.0564854608874	-0.106966544495	-0.396865422548	-0.310465927611	0.318119046409	1.0522712634	1.30836357839	0.844247516174	-0.154780378317	-1.14848330532	-1.46842124153	-0.883980590401	-0.0203587263038	0.196060545549	-0.313168495897	-0.591831109502	0.102299857237	1.2401101419	1.69685050715	1.20979644344	0.541439466352	0.314102630574	0.357129250727	0.285198446348	0.098865005952	-0.0425839325164	-0.160594894657	-0.270810819298	-0.229504838304	-0.059412227112	-0.110398320275	-0.566868692311	-1.01394313108	-0.872787217155	-0.212186523305	0.263648860772	0.156064382391	-0.0700430786435	-0.524126526772	-0.483352154362	-0.0455394016443	0.23568323705	0.201925195018	0.0518583254496	-0.0517270153994	-0.0426233444086	0.20003638243	0.650767088415	0.8376959013	0.207459905004	-1.05349677128	-1.93743869315	-1.63385224345	-0.438195599011	0.568456129482	0.594346664967	-0.267825560474	-1.25564742902	-1.51230438582	-0.767445736315	0.204576887121	0.147768222393	-1.18076572869	-2.38804972482	-1.91262812833	0.0574281309275	1.79003196023	2.09904371239	1.51222918409	1.19047930299	1.38214296144	1.42227359733	0.83591381822	-0.113872096196	-0.835974136571	-0.955629872961	-0.495398729407	0.134933622662	0.373874713475	-0.00282246485773	-0.618435706991	-0.880101397458	-0.606708383269	-0.121110607591	0.200106433176	0.238496566675	0.0746391955329	-0.111456378571	
1	1	1.26379682174	0.154696861397	-0.802877659779	-0.414402027465	1.0097096145	1.91578500597	1.39807904675	0.211507999202	-0.413829907292	-0.338109245851	-0.243959729061	-0.235681674718	0.283453276668	1.26422907216	1.55835911921	0.410357348884	-1.29151749435	-2.01889394434	-1.44041307106	-0.52955898811	-0.158551111717	-0.354268067975	-0.777762222673	-1.14531982218	-1.15694774311	-0.689329534335	-0.145180675308	-0.083740621683	-0.484826661305	-0.889289724061	-1.16559512705	-1.4703617569	-1.49592977058	-0.661699737445	0.730513436919	1.42969258461	0.808314864599	-0.202867294447	-0.325124888443	0.45084051635	1.06023221183	0.856448129615	0.25603638253	-0.0383099787673	0.0814831485426	0.188652866361	-0.0384518280649	-0.432272032937	-0.524965139074	-0.0389496540392	-0.337390336882	-0.404209860031	-0.284791112166	0.272676843822	0.762426475507	0.644685843835	0.0962698626355	-0.243620158513	-0.0784214914338	0.269987186872	0.311710174422	-0.0728230032807	-0.509345922626	-0.471607401054	0.166724161768	0.886825072806	1.02722293481	0.587068723033	0.254577243509	0.517353713522	1.06278772669	1.25030213196	0.89392328035	0.294636947168	-0.261550339076	-0.661547283356	-0.770616813614	-0.516529391968	-0.132344361174	0.0526836881308	0.052012377874	0.111599631209	0.199750395658	0.0433258102161	-0.310112521636	-0.456592121535	-0.28761562582	-0.156222101539	-0.22965477219	-0.242352270217	-0.141365687857	-0.317413441672	-0.801221862984	-0.88725062678	-0.151222617922	0.6868427711	0.660432972803	-0.0471436128691	-0.375827359155	0.11926291911	0.111396605594	0.327537511665	0.347901043024	0.0840442546587	-0.272766195301	-0.448445544564	-0.39362727763	-0.229267827339	0.030756656001	0.422859774782	0.782064832005	0.92675951707	1.01031231663	1.21518560661	1.15733851327	0.249840657359	-1.14724835744	-1.68183948296	-0.684048132662	0.696004361263	0.834674510556	-0.239484466241	-0.976341005225	-0.486044467131	0.426437044296	0.647277915651	0.240416361807	0.00130632066922	0.211269837367	0.520297264391	0.622782232206	0.385462035803	-0.384748197751	-1.60531528969	-2.51101692866	-2.26379017871	-1.03147894576	0.0669878637609	0.244506320763	-0.100911249624	-0.0484444486961	0.579249427	1.00242238908	0.568644631449	-0.297843144889	-0.55417864697	0.184452029497	1.21638614215	1.69252887707	1.59894986895	
1	1	-0.52955898811	-0.158551111717	-0.354268067975	-0.777762222673	-1.14531982218	-1.15694774311	-0.689329534335	-0.145180675308	-0.083740621683	-0.484826661305	-0.889289724061	-1.16559512705	-1.4703617569	-1.49592977058	-0.661699737445	0.730513436919	1.42969258461	0.808314864599	-0.202867294447	-0.325124888443	0.45084051635	1.06023221183	0.856448129615	0.25603638253	-0.0383099787673	0.0814831485426	0.188652866361	-0.0384518280649	-0.432272032937	-0.524965139074	-0.0389496540392	0.770433424042	1.27751771169	1.11118056403	0.562228781577	0.176217674448	0.0632647305379	-0.0737940523922	-0.344574566187	-0.541490399201	-0.635877569547	-0.925797203443	-1.48057148734	-1.79419378681	-1.33722993665	-0.302854779169	0.507063100291	0.559202055528	0.203567684902	0.307266360365	0.517353713522	1.06278772669	1.25030213196	0.89392328035	0.294636947168	-0.261550339076	-0.661547283356	-0.770616813614	-0.516529391968	-0.132344361174	0.0526836881308	0.052012377874	0.111599631209	0.199750395658	0.0433258102161	-0.310112521636	-0.456592121535	-0.28761562582	-0.156222101539	-0.22965477219	-0.242352270217	-0.141365687857	-0.317413441672	-0.801221862984	-0.88725062678	-0.151222617922	0.6868427711	0.660432972803	-0.0471436128691	-0.375827359155	0.11926291911	0.814252337132	1.03775834859	0.825603487129	0.503421928092	0.159121802477	-0.182809878946	-0.337477094594	-0.259962287692	-0.255696698388	-0.562117238453	-0.95431323998	-1.11625573336	-1.16801316872	-1.37950249028	-1.5105399243	-0.986011756537	0.187084335392	1.20372553079	1.41382629335	0.696004361263	0.834674510556	-0.239484466241	-0.976341005225	-0.486044467131	0.426437044296	0.647277915651	0.240416361807	0.00130632066922	0.211269837367	0.520297264391	0.622782232206	0.385462035803	-0.384748197751	-1.60531528969	-2.51101692866	-2.26379017871	-1.03147894576	0.0669878637609	0.244506320763	-0.100911249624	-0.0484444486961	0.579249427	1.00242238908	0.568644631449	-0.297843144889	-0.55417864697	0.184452029497	1.21638614215	1.69252887707	1.59894986895	1.47590150789	1.44355426664	1.04748441595	0.0962438621277	-0.824011641537	-0.963315905541	-0.359850304573	0.139290480392	-0.112234092573	-0.777965290967	-1.04031070504	-0.706666284451	-0.349543647071	-0.328001793322	-0.244426166885	0.309223353055	0.951724322889	0.942398819499	0.179742088363	
1	1	-0.322904137471	-0.154328575073	-0.147280815225	0.0297492967531	0.525945795311	0.904199274225	0.760100895477	0.491045776751	0.812693314624	1.53076431607	1.56781572586	0.516219173847	-0.528461137552	-0.323036330266	0.773606653671	1.21950896446	0.342541168296	-0.885593581239	-1.32631710484	-1.09793034435	-1.02986064761	-1.31222567378	-1.41347986046	-1.06610113538	-0.570215260118	-0.156490756347	0.262442777361	0.582340534127	0.385931632337	-0.360616932322	-0.984159938207	-0.886803126011	-0.312280700942	0.0497591741037	-0.0467383679873	-0.314992760464	-0.550781061598	-0.877328127377	-1.33185764606	-1.54662658556	-1.03915423406	0.238720775898	1.66656910641	2.32291940396	1.80337686211	0.741929968639	0.255632456085	0.672587868439	1.13401663709	0.762857014098	0.389130520997	0.81611556093	0.483904468814	-0.420929848962	-1.2881044018	-1.62897015263	-1.4210001862	-1.00165321812	-0.70340935231	-0.611198973111	-0.606669000442	-0.578337959412	-0.536157190727	-0.526911060309	-0.489083358197	-0.279283369955	0.139437721299	0.64847753093	1.13968223208	1.57526330571	1.84969654842	1.80657122081	1.4715189984	1.05772015226	0.601339471552	-0.127633691734	-1.08879710015	-1.63127653115	-1.17479272334	-0.150493560263	0.307898071838	-0.213953215393	-0.825911223471	-0.492396612954	0.660613040592	1.63116873458	1.82911519626	1.50304895987	1.00244615344	0.277908777755	-0.658857622334	-1.31956056139	-1.22978328712	-0.618432082811	-0.228009897361	-0.476572661907	-1.05748254092	-1.36578941253	-1.12413558742	-0.546082459139	-0.371993540834	-0.0168701988979	0.12076224928	-0.135670078365	-0.664878217619	-1.19575587668	-1.3715698172	-0.99170856916	-0.367476620021	-0.116076830764	-0.39311694056	-0.668251829806	-0.483072073003	-0.0306841738395	0.354608682169	0.782897406011	1.36479183809	1.63449719014	1.12984875299	0.301690228521	0.086125559047	0.590281698022	0.925489069332	0.508839234498	-0.085150249903	0.04630422058	0.861754244476	1.46714017128	1.27455839341	0.56956030305	-0.0645594566011	-0.46253204945	-0.815417970859	-1.16186085223	-1.2961070934	-1.15130327773	-0.959944034586	-0.890020761466	-0.739780444731	-0.263550112928	0.306498406378	0.408980879067	-0.102753525469	-0.724193304837	-0.944210736782	-0.779578748834	-0.499593091103	-0.210159494729	-0.0156522719555	-0.171715430069	
